,Time,EGFR,RShGS,Ras,MKKK,MKKKP,MKK,MKKP,MKKPP,MK,MKP,MKPP,RasGDP,Ras_ShcGS,RasGTP
153,15.3,0.455328935,0.071157887,0.110596779,2.841023334,0.088203872,1161.225327,37.7237577,0.526207364,1197.981188,1.121411589,0.001043412,1296.115246,2.538943097,9.181794952
154,15.4,0.45422039,0.071327079,0.111687211,2.839193017,0.089220495,1160.698623,38.22265593,0.540995579,1197.928069,1.150941975,0.001099151,1296.084115,2.544998455,9.205635015
155,15.5,0.453116412,0.07149119,0.112780417,2.837349048,0.090244744,1160.16643,38.7263851,0.556145003,1197.873647,1.181197492,0.001157763,1296.053869,2.550872003,9.228773574
156,15.6,0.452016935,0.071650341,0.113876316,2.835491519,0.091276566,1159.628714,39.23496527,0.571663187,1197.817896,1.2121935,0.001219392,1296.024486,2.556568126,9.25122714
157,15.7,0.450921891,0.071804655,0.114974826,2.833620525,0.092315913,1159.085443,39.74841628,0.587557704,1197.760788,1.243945401,0.001284182,1295.995946,2.562091186,9.273012152
158,15.8,0.449831219,0.071954249,0.11607587,2.831736162,0.093362731,1158.536584,40.26675648,0.603836312,1197.702294,1.276468988,0.001352285,1295.968228,2.567445426,9.294144643
159,15.9,0.448744857,0.072099245,0.117179371,2.829838528,0.094416969,1157.982104,40.79000417,0.620506785,1197.642387,1.309780116,0.001423871,1295.941313,2.572635089,9.314640631
160,16,0.447662746,0.072239758,0.118285253,2.82792772,0.095478573,1157.421973,41.31817708,0.637576959,1197.581037,1.343894758,0.001499102,1295.91518,2.577664365,9.334515961
161,16.1,0.446584836,0.0723759,0.119393444,2.826003842,0.096547489,1156.85616,41.85129077,0.655054942,1197.518216,1.37882945,0.001578155,1295.88981,2.582537261,9.353785845
162,16.2,0.445511074,0.072507783,0.120503873,2.824066996,0.09762366,1156.284635,42.38936076,0.672948848,1197.453893,1.414600766,0.001661214,1295.865183,2.587257783,9.372465477
163,16.3,0.444441412,0.072635517,0.12161647,2.822117286,0.098707031,1155.707368,42.93240228,0.691266828,1197.388039,1.451225348,0.001748462,1295.841282,2.591829915,9.39056997
164,16.4,0.443375805,0.07275921,0.122731166,2.820154817,0.099797545,1155.124331,43.48042889,0.710017244,1197.320624,1.488720309,0.001840106,1295.818086,2.596257486,9.408113914
165,16.5,0.44231421,0.072878969,0.123847896,2.818179697,0.100895144,1154.535496,44.0334534,0.729208547,1197.251616,1.527102937,0.001936352,1295.795579,2.600544267,9.425111668
166,16.6,0.441256589,0.072994894,0.124966597,2.816192038,0.10199977,1153.940836,44.59148699,0.748849396,1197.180984,1.566390955,0.002037414,1295.773742,2.604693873,9.44157706
167,16.7,0.440202904,0.073107087,0.126087205,2.814191946,0.103111362,1153.340324,45.1545414,0.768948379,1197.108696,1.606601971,0.002143517,1295.752558,2.608709988,9.457524119
168,16.8,0.43915312,0.073215646,0.127209661,2.812179536,0.104229861,1152.733935,45.72262662,0.789514305,1197.034721,1.64775405,0.002254898,1295.73201,2.612596127,9.472966298
169,16.9,0.438107206,0.073320664,0.128333907,2.81015492,0.105355205,1152.121644,46.29575096,0.810556193,1196.959025,1.689865712,0.002371805,1295.712081,2.616355644,9.487916474
170,17,0.437065131,0.073422239,0.129459883,2.808118211,0.106487335,1151.503426,46.87392371,0.832082949,1196.881575,1.732955266,0.002494496,1295.692756,2.619992004,9.502387897
171,17.1,0.436026863,0.073520467,0.130587533,2.806069524,0.107626188,1150.879257,47.45715292,0.854103632,1196.802339,1.77704135,0.002623241,1295.674017,2.623508555,9.516393399
172,17.2,0.43499238,0.073615433,0.131716804,2.804008977,0.108771701,1150.249114,48.04544402,0.876627626,1196.721283,1.822143259,0.002758313,1295.65585,2.626908372,9.529944856
173,17.3,0.433961655,0.073707225,0.132847644,2.801936685,0.109923813,1149.612976,48.63880311,0.899664234,1196.638371,1.868280172,0.002900006,1295.638239,2.63019464,9.543054474
174,17.4,0.432934664,0.073795927,0.133979999,2.799852764,0.11108246,1148.970818,49.23723636,0.923222758,1196.553569,1.915471267,0.003048612,1295.621169,2.633370548,9.555734482
175,17.5,0.431911385,0.073881625,0.135113819,2.797757336,0.112247578,1148.322622,49.84074685,0.9473129,1196.466843,1.963736579,0.003204454,1295.604626,2.63643898,9.567996038
176,17.6,0.430891799,0.073964403,0.136249056,2.795650517,0.113419105,1147.668365,50.44933883,0.971944209,1196.378157,2.013095838,0.003367854,1295.588595,2.639402942,9.579850718
177,17.7,0.429875885,0.074044344,0.137385661,2.793532427,0.114596976,1147.008027,51.06301535,0.997126391,1196.287476,2.063569149,0.003539163,1295.573063,2.642265334,9.591309704
178,17.8,0.428863627,0.074121522,0.138523587,2.791403188,0.115781126,1146.34159,51.68177765,1.022869383,1196.194762,2.115177095,0.003718742,1295.558015,2.645028889,9.602383562
179,17.9,0.427855008,0.074196014,0.13966279,2.789262919,0.11697149,1145.669034,52.30562747,1.049183061,1196.099979,2.167940132,0.003906951,1295.543439,2.647696391,9.613083038
180,18,0.426850013,0.074267892,0.140803226,2.787111743,0.118168005,1144.990341,52.93456486,1.076077517,1196.003091,2.221879216,0.004104176,1295.529321,2.650270484,9.623418343
181,18.1,0.425848629,0.074337231,0.141944851,2.784949782,0.119370603,1144.305492,53.56858996,1.103562843,1195.904059,2.277015323,0.004310814,1295.515648,2.652753808,9.633399701
182,18.2,0.424850842,0.074404104,0.143087623,2.782777157,0.120579221,1143.614472,54.20770157,1.13164931,1195.802846,2.333369844,0.004527289,1295.502409,2.655148891,9.643036908
183,18.3,0.423856643,0.07446858,0.144231503,2.780593993,0.121793792,1142.917263,54.85189709,1.160347366,1195.699414,2.390964515,0.004754026,1295.489591,2.657458139,9.652339311
184,18.4,0.422866022,0.074530723,0.145376452,2.778400413,0.123014251,1142.213851,55.50117367,1.189667492,1195.593724,2.44982119,0.004991473,1295.477183,2.659683946,9.661316186
185,18.5,0.421878967,0.074590597,0.146522431,2.77619654,0.12424053,1141.504219,56.15552827,1.219620187,1195.485736,2.509961789,0.0052401,1295.465173,2.661828694,9.669976758
186,18.6,0.420895473,0.074648263,0.147669404,2.773982499,0.125472565,1140.788353,56.81495598,1.250216222,1195.375411,2.571408855,0.005500397,1295.45355,2.663894598,9.678329642
187,18.7,0.419915531,0.074703783,0.148817334,2.771758414,0.126710288,1140.06624,57.4794515,1.281466416,1195.262709,2.634185048,0.005772872,1295.442304,2.665883844,9.686383344
188,18.8,0.418939136,0.074757223,0.149966187,2.769524409,0.127953635,1139.337865,58.14900916,1.313381641,1195.147589,2.698313164,0.006058047,1295.431424,2.667798589,9.694146273
189,18.9,0.417966281,0.074808641,0.151115929,2.76728061,0.129202538,1138.603216,58.82362225,1.345972899,1195.03001,2.763816285,0.006356463,1295.4209,2.669640907,9.7016265
190,19,0.416996961,0.074858092,0.152266526,2.76502714,0.13045693,1137.862281,59.5032833,1.37925129,1194.909932,2.830717721,0.006668688,1295.410722,2.67141281,9.708831871
191,19.1,0.416031173,0.074905625,0.153417947,2.762764126,0.131716747,1137.115047,60.18798419,1.413228021,1194.787312,2.899041118,0.006995316,1295.40088,2.673116273,9.715770048
192,19.2,0.415068912,0.074951295,0.154570161,2.760491692,0.13298192,1136.361504,60.87771625,1.447914366,1194.662109,2.968810225,0.007336947,1295.391365,2.674753217,9.722448533
193,19.3,0.414110176,0.074995155,0.155723137,2.758209963,0.134252385,1135.601641,61.5724699,1.483321732,1194.53428,3.040049115,0.007694205,1295.382168,2.676325494,9.728874554
194,19.4,0.413154962,0.075037261,0.156876845,2.755919064,0.135528075,1134.835447,62.27223504,1.519461593,1194.403781,3.112782115,0.008067775,1295.373279,2.677834917,9.735055197
195,19.5,0.412203267,0.075077662,0.158031256,2.75361912,0.136808924,1134.062912,62.97700145,1.556345443,1194.270571,3.187033544,0.008458324,1295.364691,2.679283295,9.740997513
196,19.6,0.411255091,0.075116402,0.159186342,2.751310256,0.138094865,1133.284029,63.68675717,1.593985008,1194.134605,3.262828309,0.008866573,1295.356395,2.680672304,9.746708051
197,19.7,0.410310433,0.075153526,0.160342077,2.748992597,0.139385833,1132.498787,64.40149013,1.632392036,1193.995839,3.340191381,0.009293252,1295.348382,2.682003621,9.752193343
198,19.8,0.409369291,0.075189079,0.161498433,2.746666267,0.140681762,1131.707178,65.12118795,1.671578314,1193.854229,3.419147839,0.009739106,1295.340644,2.683278895,9.757459834
199,19.9,0.408431666,0.075223108,0.162655385,2.744331392,0.141982586,1130.909195,65.84583709,1.711555804,1193.709731,3.499723249,0.010204944,1295.333175,2.684499689,9.762513644
200,20,0.407497559,0.075255659,0.163812907,2.741988096,0.143288239,1130.10483,66.57542347,1.752336536,1193.562297,3.581943296,0.010691574,1295.325966,2.685667528,9.767360748
201,20.1,0.40656697,0.075286772,0.164970977,2.739636504,0.144598656,1129.294077,67.30993164,1.793932721,1193.411884,3.665834081,0.011199833,1295.319009,2.686783845,9.772006763
202,20.2,0.405639901,0.075316483,0.166129569,2.737276739,0.145913772,1128.476931,68.04934663,1.836356504,1193.258445,3.751421673,0.011730602,1295.312299,2.687850118,9.776457439
203,20.3,0.404716354,0.075344828,0.167288661,2.734908925,0.147233521,1127.653384,68.79365219,1.879620214,1193.101933,3.838732557,0.012284792,1295.305828,2.688867729,9.780718186
204,20.4,0.40379633,0.075371842,0.168448232,2.732533187,0.148557839,1126.823433,69.54283084,1.923736367,1192.942301,3.927793707,0.012863356,1295.29959,2.689837976,9.784794089
205,20.5,0.402879832,0.075397568,0.16960826,2.730149647,0.14988666,1125.987072,70.29686567,1.968717392,1192.779503,4.01863196,0.013467275,1295.293578,2.690762199,9.78869042
206,20.6,0.401966862,0.075422051,0.170768723,2.727758429,0.151219922,1125.144297,71.05573907,2.014575826,1192.61349,4.111274431,0.014097561,1295.287786,2.691641687,9.792412259
207,20.7,0.401057423,0.075445324,0.171929601,2.725359655,0.152557559,1124.295105,71.81943148,2.061324455,1192.444214,4.205748737,0.014755242,1295.282208,2.6924776,9.795964168
208,20.8,0.400151519,0.075467411,0.173090875,2.722953447,0.153899507,1123.439492,72.58792375,2.108976001,1192.271627,4.302082519,0.015441414,1295.276838,2.693271152,9.799350859
209,20.9,0.399249152,0.075488326,0.174252525,2.720539929,0.155245702,1122.577455,73.36119682,2.157543166,1192.09568,4.40030341,0.016157185,1295.27167,2.694023574,9.802577086
210,21,0.398350327,0.075508121,0.175414533,2.718119221,0.156596081,1121.708993,74.13922945,2.207039024,1191.916323,4.500439955,0.016903726,1295.266699,2.69473592,9.805647055
211,21.1,0.397455046,0.075526828,0.176576879,2.715691445,0.157950581,1120.834102,74.92200123,2.257476498,1191.733508,4.602520369,0.017682216,1295.261919,2.695409311,9.808565181
212,21.2,0.396563315,0.075544489,0.177739546,2.713256722,0.15930914,1119.952782,75.70949083,2.308868656,1191.547183,4.706573327,0.01849393,1295.257326,2.696044807,9.811335671
213,21.3,0.395675137,0.075561121,0.178902517,2.710815173,0.160671694,1119.065031,76.50167581,2.361228675,1191.3573,4.81262776,0.019340173,1295.252913,2.696643426,9.813962475
214,21.4,0.394790517,0.075576746,0.180065774,2.708366917,0.162038181,1118.170848,77.29853392,2.414569723,1191.163806,4.920712605,0.02022225,1295.248677,2.697206193,9.816449589
215,21.5,0.39390946,0.075591382,0.181229302,2.705912075,0.163408538,1117.270234,78.10004177,2.468905115,1190.966651,5.030857301,0.021141545,1295.244611,2.697734076,9.818800772
216,21.6,0.393031969,0.075605061,0.182393084,2.703450766,0.164782704,1116.363187,78.90617609,2.524248189,1190.765783,5.143091344,0.022099458,1295.240713,2.698228032,9.821019803
217,21.7,0.392158051,0.075617826,0.183557105,2.700983108,0.166160619,1115.449709,79.71691266,2.580612444,1190.561151,5.257444745,0.023097477,1295.236976,2.698688955,9.823110257
218,21.8,0.39128771,0.075629701,0.184721349,2.69850922,0.16754222,1114.529801,80.53222628,2.638011443,1190.352701,5.373947557,0.0241371,1295.233398,2.699117709,9.825075524
219,21.9,0.390420952,0.075640708,0.185885803,2.69602922,0.168927448,1113.603465,81.35209159,2.696458789,1190.140382,5.492630068,0.025219893,1295.229973,2.699515146,9.826918949
220,22,0.389557783,0.075650844,0.187050451,2.693543225,0.170316239,1112.670701,82.1764831,2.755968046,1189.92414,5.613522603,0.026347493,1295.226697,2.699882141,9.828643863
221,22.1,0.388698207,0.075660136,0.18821528,2.691051351,0.171708536,1111.731512,83.00537408,2.816553046,1189.703922,5.736656293,0.027521583,1295.223567,2.700219475,9.830253349
222,22.2,0.387842232,0.075668609,0.189380277,2.688553715,0.173104279,1110.785902,83.83873747,2.878227655,1189.479673,5.862062391,0.028743897,1295.220579,2.700527912,9.831750426
223,22.3,0.386989862,0.075676316,0.190545428,2.686050433,0.174503409,1109.833872,84.67654593,2.94100579,1189.251339,5.989772126,0.030016195,1295.217729,2.700808178,9.833138069
224,22.4,0.386141104,0.075683279,0.191710721,2.683541619,0.175905868,1108.875427,85.5187716,3.004901395,1189.018867,6.119817001,0.031340323,1295.215013,2.701061007,9.834419164
225,22.5,0.385295964,0.075689501,0.192876143,2.681027388,0.177311596,1107.910571,86.36538625,3.069928427,1188.782201,6.252228635,0.032718199,1295.212429,2.701287132,9.83559653
226,22.6,0.38445445,0.07569495,0.194041682,2.678507853,0.178720533,1106.939306,87.2163608,3.136100938,1188.541285,6.387039237,0.034151843,1295.209971,2.70148728,9.836672817
227,22.7,0.383616566,0.075699658,0.195207325,2.67598313,0.180132622,1105.961639,88.07166607,3.203433071,1188.296063,6.524281014,0.035643238,1295.207638,2.701662108,9.837650675
228,22.8,0.38278232,0.07570369,0.196373063,2.673453329,0.181547807,1104.977573,88.93127217,3.271939123,1188.04648,6.663986629,0.037194416,1295.205427,2.701812214,9.838532622
229,22.9,0.381951718,0.075707082,0.197538883,2.670918563,0.182966033,1103.987114,89.79514889,3.341633385,1187.792479,6.806188925,0.038807611,1295.203333,2.701938209,9.839321137
230,23,0.381124768,0.075709854,0.198704773,2.668378945,0.184387242,1102.990268,90.66326599,3.412530131,1187.534005,6.950920692,0.040485003,1295.201354,2.70204072,9.840018684
231,23.1,0.380301476,0.075711969,0.199870725,2.665834586,0.185811377,1101.98704,91.53559205,3.484643699,1187.270998,7.098215202,0.042228993,1295.199487,2.702120374,9.84062753
232,23.2,0.379481849,0.075713434,0.201036726,2.663285595,0.18723838,1100.977438,92.41209564,3.557988489,1187.003402,7.248105976,0.044041946,1295.197729,2.702177764,9.841149947
233,23.3,0.378665895,0.075714249,0.202202768,2.660732083,0.188668195,1099.961466,93.29274503,3.632578934,1186.731158,7.400626677,0.045926277,1295.196077,2.702213468,9.841588162
234,23.4,0.377853621,0.075714491,0.203368839,2.658174159,0.19010077,1098.939133,94.17750783,3.708429689,1186.454208,7.555811585,0.047884512,1295.19453,2.702227963,9.841944292
235,23.5,0.377045034,0.075714198,0.204534931,2.655611932,0.191536052,1097.910446,95.06635127,3.785555372,1186.172495,7.713694864,0.049919208,1295.193083,2.702221753,9.842220401
236,23.6,0.376240143,0.075713378,0.205701033,2.65304551,0.192973986,1096.875412,95.9592417,3.863970649,1185.885958,7.874310797,0.052033033,1295.191735,2.702195334,9.842418417
237,23.7,0.375438953,0.075711974,0.206867138,2.650475,0.194414515,1095.83404,96.85614577,3.943690069,1185.594539,8.037693917,0.054228821,1295.190483,2.702149283,9.842540317
238,23.8,0.374641475,0.075709949,0.208033235,2.647900509,0.195857584,1094.786338,97.75702933,4.024728309,1185.298177,8.20387914,0.056509471,1295.189325,2.702084122,9.842587959
239,23.9,0.373847714,0.075707335,0.209199316,2.645322142,0.19730314,1093.732316,98.66185749,4.107100268,1184.996811,8.372902383,0.058877942,1295.188259,2.702000276,9.84256309
240,24,0.37305768,0.075704234,0.210365374,2.642740005,0.198751134,1092.671981,99.57059562,4.190820893,1184.690382,8.544799293,0.061337196,1295.187282,2.701898114,9.84246751
241,24.1,0.37227138,0.075700785,0.211531398,2.640154203,0.200201522,1091.605344,100.4832087,4.275905229,1184.378829,8.719605718,0.06389024,1295.186393,2.701777953,9.842302971
242,24.2,0.371488822,0.075696885,0.212697382,2.63756484,0.201654245,1090.532413,101.3996608,4.362367998,1184.062092,8.897356413,0.066540332,1295.185589,2.701640317,9.842071071
243,24.3,0.370710015,0.075692478,0.213863317,2.634972018,0.20310925,1089.453201,102.3199157,4.450224097,1183.740108,9.078087796,0.069290875,1295.184868,2.701485677,9.841773393
244,24.4,0.369934967,0.075687471,0.215029196,2.632375842,0.204566481,1088.367716,103.2439372,4.539488417,1183.412814,9.261836959,0.07214536,1295.184228,2.701314539,9.841411511
245,24.5,0.369163686,0.075682001,0.216195011,2.629776411,0.206025893,1087.27597,104.1716883,4.63017619,1183.080148,9.448640879,0.075107227,1295.183668,2.701127149,9.840986899
246,24.6,0.368396181,0.075676103,0.217360755,2.627173829,0.207487437,1086.177974,105.103132,4.722302499,1182.742047,9.638536402,0.078180006,1295.183185,2.700923869,9.84050106
247,24.7,0.367632461,0.07566988,0.218526421,2.624568196,0.208951069,1085.073739,106.0382311,4.815882589,1182.398451,9.831560662,0.081367413,1295.182778,2.700704969,9.839955429
248,24.8,0.366872534,0.075663257,0.219692001,2.621959612,0.210416735,1083.963276,106.9769477,4.910931496,1182.049294,10.027751,0.084673395,1295.182445,2.700470879,9.839351365
249,24.9,0.366116408,0.075656199,0.220857489,2.619348176,0.211884385,1082.846597,107.9192437,5.007464316,1181.694512,10.22714492,0.088101891,1295.182184,2.700221993,9.838690232
250,25,0.365364093,0.075648641,0.222022878,2.616733988,0.213353966,1081.723716,108.8650806,5.105496183,1181.334042,10.42978091,0.091657075,1295.181994,2.699958714,9.837973312
251,25.1,0.364615597,0.075640634,0.223188161,2.614117146,0.214825433,1080.594643,109.8144197,5.205042384,1180.967817,10.63569732,0.095343046,1295.181873,2.699681323,9.837201877
252,25.2,0.363870929,0.075632258,0.224353332,2.611497746,0.216298741,1079.459393,110.7672219,5.30611829,1180.595774,10.84493286,0.099164015,1295.18182,2.699390061,9.836377149
253,25.3,0.363130099,0.075623577,0.225518385,2.608875886,0.217773847,1078.317979,111.7234475,5.408739277,1180.217849,11.05752605,0.10312445,1295.181833,2.699085171,9.835500297
254,25.4,0.362393114,0.075614595,0.226683313,2.606251661,0.219250704,1077.170413,112.6830571,5.512920639,1179.833975,11.27351562,0.107228823,1295.18191,2.69876696,9.834572512
255,25.5,0.361659984,0.075605185,0.227848111,2.603625169,0.220729259,1076.016709,113.6460107,5.61867757,1179.444085,11.49294086,0.111482122,1295.182051,2.698435846,9.833594902
256,25.6,0.360930719,0.075595348,0.229012772,2.600996502,0.222209466,1074.856882,114.6122677,5.726025424,1179.048114,11.71584159,0.115889088,1295.182253,2.69809211,9.832568542
257,25.7,0.360205326,0.07558508,0.230177291,2.598365755,0.22369128,1073.690947,115.5817873,5.834979579,1178.645994,11.94225803,0.120454633,1295.182516,2.697736028,9.831494465
258,25.8,0.359483816,0.075574568,0.231341663,2.595733021,0.225174663,1072.518917,116.5545288,5.945555663,1178.237658,12.17223054,0.125183621,1295.182838,2.697367689,9.830373721
259,25.9,0.358766197,0.07556387,0.232505881,2.593098393,0.226659574,1071.340807,117.5304508,6.057769176,1177.82304,12.40579925,0.13008126,1295.183218,2.69698729,9.829207282
